3.5000e+03 1.1031e+01 4.8422e+01
3.5010e+03 1.1089e+01 4.8676e+01
3.5020e+03 1.1147e+01 4.8931e+01
3.5030e+03 1.1206e+01 4.9188e+01
3.5040e+03 1.1265e+01 4.9447e+01
3.5050e+03 1.1324e+01 4.9707e+01
3.5060e+03 1.1383e+01 4.9968e+01
3.5070e+03 1.1443e+01 5.0231e+01
3.5080e+03 1.1503e+01 5.0495e+01
3.5090e+03 1.1564e+01 5.0761e+01
3.5100e+03 1.1625e+01 5.1028e+01
3.5110e+03 1.1686e+01 5.1296e+01
3.5120e+03 1.1747e+01 5.1567e+01
3.5130e+03 1.1809e+01 5.1838e+01
3.5140e+03 1.1872e+01 5.2111e+01
3.5150e+03 1.1934e+01 5.2386e+01
3.5160e+03 1.1997e+01 5.2662e+01
3.5170e+03 1.2060e+01 5.2940e+01
3.5180e+03 1.2124e+01 5.3219e+01
3.5190e+03 1.2188e+01 5.3500e+01
3.5200e+03 1.2252e+01 5.3782e+01
3.5210e+03 1.2317e+01 5.4066e+01
3.5220e+03 1.2382e+01 5.4352e+01
3.5230e+03 1.2447e+01 5.4639e+01
3.5240e+03 1.2513e+01 5.4927e+01
3.5250e+03 1.2579e+01 5.5218e+01
3.5260e+03 1.2646e+01 5.5510e+01
3.5270e+03 1.2713e+01 5.5803e+01
3.5280e+03 1.2780e+01 5.6098e+01
3.5290e+03 1.2848e+01 5.6395e+01
3.5300e+03 1.2916e+01 5.6694e+01
3.5310e+03 1.2984e+01 5.6994e+01
3.5320e+03 1.3053e+01 5.7296e+01
3.5330e+03 1.3122e+01 5.7599e+01
3.5340e+03 1.3191e+01 5.7904e+01
3.5350e+03 1.3261e+01 5.8211e+01
3.5360e+03 1.3332e+01 5.8520e+01
3.5370e+03 1.3402e+01 5.8830e+01
3.5380e+03 1.3473e+01 5.9142e+01
3.5390e+03 1.3545e+01 5.9456e+01
3.5400e+03 1.3617e+01 5.9772e+01
3.5410e+03 1.3689e+01 6.0089e+01
3.5420e+03 1.3762e+01 6.0408e+01
3.5430e+03 1.3835e+01 6.0729e+01
3.5440e+03 1.3908e+01 6.1052e+01
3.5450e+03 1.3982e+01 6.1376e+01
3.5460e+03 1.4057e+01 6.1703e+01
3.5470e+03 1.4131e+01 6.2031e+01
3.5480e+03 1.4207e+01 6.2361e+01
3.5490e+03 1.4282e+01 6.2693e+01
3.5500e+03 1.4358e+01 6.3026e+01
3.5510e+03 1.4435e+01 6.3362e+01
3.5520e+03 1.4512e+01 6.3699e+01
3.5530e+03 1.4589e+01 6.4039e+01
3.5540e+03 1.4667e+01 6.4380e+01
3.5550e+03 1.4745e+01 6.4723e+01
3.5560e+03 1.4823e+01 6.5068e+01
3.5570e+03 1.4902e+01 6.5415e+01
3.5580e+03 1.4982e+01 6.5764e+01
3.5590e+03 1.5062e+01 6.6115e+01
3.5600e+03 1.5142e+01 6.6468e+01
3.5610e+03 1.5223e+01 6.6823e+01
3.5620e+03 1.5304e+01 6.7180e+01
3.5630e+03 1.5386e+01 6.7539e+01
3.5640e+03 1.5468e+01 6.7900e+01
3.5650e+03 1.5551e+01 6.8263e+01
3.5660e+03 1.5634e+01 6.8628e+01
3.5670e+03 1.5718e+01 6.8995e+01
3.5680e+03 1.5802e+01 6.9364e+01
3.5690e+03 1.5887e+01 6.9735e+01
3.5700e+03 1.5972e+01 7.0108e+01
3.5710e+03 1.6057e+01 7.0484e+01
3.5720e+03 1.6143e+01 7.0861e+01
3.5730e+03 1.6230e+01 7.1241e+01
3.5740e+03 1.6317e+01 7.1623e+01
3.5750e+03 1.6404e+01 7.2007e+01
3.5760e+03 1.6492e+01 7.2393e+01
3.5770e+03 1.6580e+01 7.2781e+01
3.5780e+03 1.6669e+01 7.3171e+01
3.5790e+03 1.6759e+01 7.3564e+01
3.5800e+03 1.6849e+01 7.3959e+01
3.5810e+03 1.6939e+01 7.4356e+01
3.5820e+03 1.7030e+01 7.4755e+01
3.5830e+03 1.7122e+01 7.5157e+01
3.5840e+03 1.7214e+01 7.5561e+01
3.5850e+03 1.7306e+01 7.5967e+01
3.5860e+03 1.7399e+01 7.6376e+01
3.5870e+03 1.7493e+01 7.6786e+01
3.5880e+03 1.7587e+01 7.7200e+01
3.5890e+03 1.7682e+01 7.7615e+01
3.5900e+03 1.7777e+01 7.8033e+01
3.5910e+03 1.7873e+01 7.8453e+01
3.5920e+03 1.7969e+01 7.8875e+01
3.5930e+03 1.8066e+01 7.9300e+01
3.5940e+03 1.8163e+01 7.9728e+01
3.5950e+03 1.8261e+01 8.0158e+01
3.5960e+03 1.8359e+01 8.0590e+01
3.5970e+03 1.8458e+01 8.1024e+01
3.5980e+03 1.8558e+01 8.1462e+01
3.5990e+03 1.8658e+01 8.1901e+01
3.6000e+03 1.8759e+01 8.2343e+01
3.6010e+03 1.8860e+01 8.2788e+01
3.6020e+03 1.8962e+01 8.3235e+01
3.6030e+03 1.9064e+01 8.3685e+01
3.6040e+03 1.9167e+01 8.4137e+01
3.6050e+03 1.9271e+01 8.4592e+01
3.6060e+03 1.9375e+01 8.5049e+01
3.6070e+03 1.9480e+01 8.5509e+01
3.6080e+03 1.9585e+01 8.5972e+01
3.6090e+03 1.9691e+01 8.6437e+01
3.6100e+03 1.9798e+01 8.6905e+01
3.6110e+03 1.9905e+01 8.7375e+01
3.6120e+03 2.0013e+01 8.7849e+01
3.6130e+03 2.0121e+01 8.8325e+01
3.6140e+03 2.0230e+01 8.8803e+01
3.6150e+03 2.0340e+01 8.9285e+01
3.6160e+03 2.0450e+01 8.9769e+01
3.6170e+03 2.0561e+01 9.0256e+01
3.6180e+03 2.0673e+01 9.0745e+01
3.6190e+03 2.0785e+01 9.1238e+01
3.6200e+03 2.0898e+01 9.1733e+01
3.6210e+03 2.1011e+01 9.2231e+01
3.6220e+03 2.1125e+01 9.2732e+01
3.6230e+03 2.1240e+01 9.3236e+01
3.6240e+03 2.1356e+01 9.3742e+01
3.6250e+03 2.1472e+01 9.4252e+01
3.6260e+03 2.1588e+01 9.4764e+01
3.6270e+03 2.1706e+01 9.5280e+01
3.6280e+03 2.1824e+01 9.5798e+01
3.6290e+03 2.1943e+01 9.6319e+01
3.6300e+03 2.2062e+01 9.6844e+01
3.6310e+03 2.2182e+01 9.7371e+01
3.6320e+03 2.2303e+01 9.7901e+01
3.6330e+03 2.2425e+01 9.8435e+01
3.6340e+03 2.2547e+01 9.8971e+01
3.6350e+03 2.2670e+01 9.9510e+01
3.6360e+03 2.2793e+01 1.0005e+02
3.6370e+03 2.2918e+01 1.0060e+02
3.6380e+03 2.3043e+01 1.0115e+02
3.6390e+03 2.3168e+01 1.0170e+02
3.6400e+03 2.3295e+01 1.0225e+02
3.6410e+03 2.3422e+01 1.0281e+02
3.6420e+03 2.3550e+01 1.0337e+02
3.6430e+03 2.3679e+01 1.0394e+02
3.6440e+03 2.3808e+01 1.0451e+02
3.6450e+03 2.3938e+01 1.0508e+02
3.6460e+03 2.4069e+01 1.0565e+02
3.6470e+03 2.4201e+01 1.0623e+02
3.6480e+03 2.4333e+01 1.0681e+02
3.6490e+03 2.4466e+01 1.0740e+02
3.6500e+03 2.4600e+01 1.0798e+02
3.6510e+03 2.4735e+01 1.0857e+02
3.6520e+03 2.4870e+01 1.0917e+02
3.6530e+03 2.5006e+01 1.0977e+02
3.6540e+03 2.5143e+01 1.1037e+02
3.6550e+03 2.5281e+01 1.1097e+02
3.6560e+03 2.5420e+01 1.1158e+02
3.6570e+03 2.5559e+01 1.1219e+02
3.6580e+03 2.5699e+01 1.1281e+02
3.6590e+03 2.5840e+01 1.1343e+02
3.6600e+03 2.5982e+01 1.1405e+02
3.6610e+03 2.6125e+01 1.1468e+02
3.6620e+03 2.6268e+01 1.1531e+02
3.6630e+03 2.6413e+01 1.1594e+02
3.6640e+03 2.6558e+01 1.1658e+02
3.6650e+03 2.6704e+01 1.1722e+02
3.6660e+03 2.6850e+01 1.1786e+02
3.6670e+03 2.6998e+01 1.1851e+02
3.6680e+03 2.7147e+01 1.1916e+02
3.6690e+03 2.7296e+01 1.1982e+02
3.6700e+03 2.7446e+01 1.2048e+02
3.6710e+03 2.7597e+01 1.2114e+02
3.6720e+03 2.7749e+01 1.2181e+02
3.6730e+03 2.7902e+01 1.2248e+02
3.6740e+03 2.8056e+01 1.2315e+02
3.6750e+03 2.8210e+01 1.2383e+02
3.6760e+03 2.8366e+01 1.2451e+02
3.6770e+03 2.8522e+01 1.2520e+02
3.6780e+03 2.8680e+01 1.2589e+02
3.6790e+03 2.8838e+01 1.2659e+02
3.6800e+03 2.8997e+01 1.2728e+02
3.6810e+03 2.9157e+01 1.2799e+02
3.6820e+03 2.9318e+01 1.2869e+02
3.6830e+03 2.9480e+01 1.2940e+02
3.6840e+03 2.9643e+01 1.3012e+02
3.6850e+03 2.9807e+01 1.3084e+02
3.6860e+03 2.9971e+01 1.3156e+02
3.6870e+03 3.0137e+01 1.3229e+02
3.6880e+03 3.0304e+01 1.3302e+02
3.6890e+03 3.0471e+01 1.3376e+02
3.6900e+03 3.0640e+01 1.3450e+02
3.6910e+03 3.0810e+01 1.3524e+02
3.6920e+03 3.0980e+01 1.3599e+02
3.6930e+03 3.1152e+01 1.3674e+02
3.6940e+03 3.1324e+01 1.3750e+02
3.6950e+03 3.1498e+01 1.3826e+02
3.6960e+03 3.1672e+01 1.3903e+02
3.6970e+03 3.1848e+01 1.3980e+02
3.6980e+03 3.2025e+01 1.4057e+02
3.6990e+03 3.2202e+01 1.4135e+02
3.7000e+03 3.2381e+01 1.4214e+02
3.7010e+03 3.2561e+01 1.4293e+02
3.7020e+03 3.2741e+01 1.4372e+02
3.7030e+03 3.2923e+01 1.4452e+02
3.7040e+03 3.3106e+01 1.4532e+02
3.7050e+03 3.3290e+01 1.4613e+02
3.7060e+03 3.3475e+01 1.4694e+02
3.7070e+03 3.3661e+01 1.4776e+02
3.7080e+03 3.3848e+01 1.4858e+02
3.7090e+03 3.4036e+01 1.4941e+02
3.7100e+03 3.4226e+01 1.5024e+02
3.7110e+03 3.4416e+01 1.5107e+02
3.7120e+03 3.4608e+01 1.5191e+02
3.7130e+03 3.4801e+01 1.5276e+02
3.7140e+03 3.4994e+01 1.5361e+02
3.7150e+03 3.5189e+01 1.5447e+02
3.7160e+03 3.5385e+01 1.5533e+02
3.7170e+03 3.5583e+01 1.5619e+02
3.7180e+03 3.5781e+01 1.5706e+02
3.7190e+03 3.5981e+01 1.5794e+02
3.7200e+03 3.6181e+01 1.5882e+02
3.7210e+03 3.6383e+01 1.5971e+02
3.7220e+03 3.6586e+01 1.6060e+02
3.7230e+03 3.6791e+01 1.6149e+02
3.7240e+03 3.6996e+01 1.6240e+02
3.7250e+03 3.7203e+01 1.6330e+02
3.7260e+03 3.7410e+01 1.6422e+02
3.7270e+03 3.7620e+01 1.6513e+02
3.7280e+03 3.7830e+01 1.6606e+02
3.7290e+03 3.8041e+01 1.6699e+02
3.7300e+03 3.8254e+01 1.6792e+02
3.7310e+03 3.8468e+01 1.6886e+02
3.7320e+03 3.8684e+01 1.6980e+02
3.7330e+03 3.8900e+01 1.7075e+02
3.7340e+03 3.9118e+01 1.7171e+02
3.7350e+03 3.9337e+01 1.7267e+02
3.7360e+03 3.9557e+01 1.7364e+02
3.7370e+03 3.9779e+01 1.7461e+02
3.7380e+03 4.0002e+01 1.7559e+02
3.7390e+03 4.0226e+01 1.7658e+02
3.7400e+03 4.0452e+01 1.7757e+02
3.7410e+03 4.0679e+01 1.7856e+02
3.7420e+03 4.0907e+01 1.7957e+02
3.7430e+03 4.1137e+01 1.8057e+02
3.7440e+03 4.1368e+01 1.8159e+02
3.7450e+03 4.1600e+01 1.8261e+02
3.7460e+03 4.1834e+01 1.8363e+02
3.7470e+03 4.2069e+01 1.8466e+02
3.7480e+03 4.2305e+01 1.8570e+02
3.7490e+03 4.2543e+01 1.8675e+02
3.7500e+03 4.2782e+01 1.8780e+02
3.7510e+03 4.3023e+01 1.8885e+02
3.7520e+03 4.3265e+01 1.8992e+02
3.7530e+03 4.3509e+01 1.9098e+02
3.7540e+03 4.3754e+01 1.9206e+02
3.7550e+03 4.4000e+01 1.9314e+02
3.7560e+03 4.4248e+01 1.9423e+02
3.7570e+03 4.4497e+01 1.9532e+02
3.7580e+03 4.4748e+01 1.9642e+02
3.7590e+03 4.5000e+01 1.9753e+02
3.7600e+03 4.5254e+01 1.9864e+02
3.7610e+03 4.5509e+01 1.9977e+02
3.7620e+03 4.5766e+01 2.0089e+02
3.7630e+03 4.6024e+01 2.0203e+02
3.7640e+03 4.6284e+01 2.0317e+02
3.7650e+03 4.6545e+01 2.0431e+02
3.7660e+03 4.6808e+01 2.0547e+02
3.7670e+03 4.7072e+01 2.0663e+02
3.7680e+03 4.7338e+01 2.0780e+02
3.7690e+03 4.7606e+01 2.0897e+02
3.7700e+03 4.7875e+01 2.1015e+02
3.7710e+03 4.8146e+01 2.1134e+02
3.7720e+03 4.8418e+01 2.1254e+02
3.7730e+03 4.8692e+01 2.1374e+02
3.7740e+03 4.8968e+01 2.1495e+02
3.7750e+03 4.9245e+01 2.1616e+02
3.7760e+03 4.9524e+01 2.1739e+02
3.7770e+03 4.9804e+01 2.1862e+02
3.7780e+03 5.0087e+01 2.1986e+02
3.7790e+03 5.0370e+01 2.2110e+02
3.7800e+03 5.0656e+01 2.2236e+02
3.7810e+03 5.0943e+01 2.2362e+02
3.7820e+03 5.1232e+01 2.2489e+02
3.7830e+03 5.1523e+01 2.2616e+02
3.7840e+03 5.1815e+01 2.2745e+02
3.7850e+03 5.2109e+01 2.2874e+02
3.7860e+03 5.2405e+01 2.3004e+02
3.7870e+03 5.2703e+01 2.3134e+02
3.7880e+03 5.3002e+01 2.3266e+02
3.7890e+03 5.3303e+01 2.3398e+02
3.7900e+03 5.3606e+01 2.3531e+02
3.7910e+03 5.3911e+01 2.3665e+02
3.7920e+03 5.4218e+01 2.3799e+02
3.7930e+03 5.4526e+01 2.3935e+02
3.7940e+03 5.4836e+01 2.4071e+02
3.7950e+03 5.5148e+01 2.4208e+02
3.7960e+03 5.5462e+01 2.4346e+02
3.7970e+03 5.5778e+01 2.4484e+02
3.7980e+03 5.6096e+01 2.4624e+02
3.7990e+03 5.6415e+01 2.4764e+02
3.8000e+03 5.6737e+01 2.4905e+02
3.8010e+03 5.7060e+01 2.5047e+02
3.8020e+03 5.7386e+01 2.5190e+02
3.8030e+03 5.7713e+01 2.5334e+02
3.8040e+03 5.8042e+01 2.5478e+02
3.8050e+03 5.8373e+01 2.5623e+02
3.8060e+03 5.8707e+01 2.5770e+02
3.8070e+03 5.9042e+01 2.5917e+02
3.8080e+03 5.9379e+01 2.6065e+02
3.8090e+03 5.9718e+01 2.6214e+02
3.8100e+03 6.0059e+01 2.6363e+02
3.8110e+03 6.0403e+01 2.6514e+02
3.8120e+03 6.0748e+01 2.6666e+02
3.8130e+03 6.1095e+01 2.6818e+02
3.8140e+03 6.1445e+01 2.6972e+02
3.8150e+03 6.1796e+01 2.7126e+02
3.8160e+03 6.2150e+01 2.7281e+02
3.8170e+03 6.2506e+01 2.7437e+02
3.8180e+03 6.2864e+01 2.7594e+02
3.8190e+03 6.3224e+01 2.7752e+02
3.8200e+03 6.3586e+01 2.7911e+02
3.8210e+03 6.3950e+01 2.8071e+02
3.8220e+03 6.4317e+01 2.8232e+02
3.8230e+03 6.4685e+01 2.8394e+02
3.8240e+03 6.5056e+01 2.8557e+02
3.8250e+03 6.5430e+01 2.8721e+02
3.8260e+03 6.5805e+01 2.8886e+02
3.8270e+03 6.6183e+01 2.9051e+02
3.8280e+03 6.6563e+01 2.9218e+02
3.8290e+03 6.6945e+01 2.9386e+02
3.8300e+03 6.7329e+01 2.9555e+02
3.8310e+03 6.7716e+01 2.9725e+02
3.8320e+03 6.8105e+01 2.9895e+02
3.8330e+03 6.8497e+01 3.0067e+02
3.8340e+03 6.8891e+01 3.0240e+02
3.8350e+03 6.9287e+01 3.0414e+02
3.8360e+03 6.9686e+01 3.0589e+02
3.8370e+03 7.0087e+01 3.0765e+02
3.8380e+03 7.0490e+01 3.0942e+02
3.8390e+03 7.0896e+01 3.1120e+02
3.8400e+03 7.1304e+01 3.1299e+02
3.8410e+03 7.1715e+01 3.1480e+02
3.8420e+03 7.2128e+01 3.1661e+02
3.8430e+03 7.2544e+01 3.1844e+02
3.8440e+03 7.2962e+01 3.2027e+02
3.8450e+03 7.3383e+01 3.2212e+02
3.8460e+03 7.3806e+01 3.2398e+02
3.8470e+03 7.4232e+01 3.2585e+02
3.8480e+03 7.4660e+01 3.2773e+02
3.8490e+03 7.5091e+01 3.2962e+02
3.8500e+03 7.5525e+01 3.3152e+02
3.8510e+03 7.5961e+01 3.3344e+02
3.8520e+03 7.6400e+01 3.3536e+02
3.8530e+03 7.6841e+01 3.3730e+02
3.8540e+03 7.7285e+01 3.3925e+02
3.8550e+03 7.7732e+01 3.4121e+02
3.8560e+03 7.8182e+01 3.4318e+02
3.8570e+03 7.8634e+01 3.4517e+02
3.8580e+03 7.9089e+01 3.4717e+02
3.8590e+03 7.9547e+01 3.4918e+02
3.8600e+03 8.0007e+01 3.5120e+02
3.8610e+03 8.0470e+01 3.5323e+02
3.8620e+03 8.0937e+01 3.5528e+02
3.8630e+03 8.1405e+01 3.5734e+02
3.8640e+03 8.1877e+01 3.5941e+02
3.8650e+03 8.2352e+01 3.6149e+02
3.8660e+03 8.2829e+01 3.6359e+02
3.8670e+03 8.3310e+01 3.6569e+02
3.8680e+03 8.3793e+01 3.6782e+02
3.8690e+03 8.4279e+01 3.6995e+02
3.8700e+03 8.4768e+01 3.7210e+02
3.8710e+03 8.5260e+01 3.7426e+02
3.8720e+03 8.5756e+01 3.7643e+02
3.8730e+03 8.6254e+01 3.7862e+02
3.8740e+03 8.6755e+01 3.8082e+02
3.8750e+03 8.7259e+01 3.8303e+02
3.8760e+03 8.7766e+01 3.8526e+02
3.8770e+03 8.8277e+01 3.8750e+02
3.8780e+03 8.8790e+01 3.8975e+02
3.8790e+03 8.9306e+01 3.9202e+02
3.8800e+03 8.9826e+01 3.9430e+02
3.8810e+03 9.0349e+01 3.9659e+02
3.8820e+03 9.0875e+01 3.9890e+02
3.8830e+03 9.1404e+01 4.0123e+02
3.8840e+03 9.1937e+01 4.0356e+02
3.8850e+03 9.2472e+01 4.0591e+02
3.8860e+03 9.3011e+01 4.0828e+02
3.8870e+03 9.3554e+01 4.1066e+02
3.8880e+03 9.4099e+01 4.1305e+02
3.8890e+03 9.4648e+01 4.1546e+02
3.8900e+03 9.5200e+01 4.1789e+02
3.8910e+03 9.5756e+01 4.2033e+02
3.8920e+03 9.6315e+01 4.2278e+02
3.8930e+03 9.6877e+01 4.2525e+02
3.8940e+03 9.7443e+01 4.2773e+02
3.8950e+03 9.8012e+01 4.3023e+02
3.8960e+03 9.8585e+01 4.3274e+02
3.8970e+03 9.9161e+01 4.3527e+02
3.8980e+03 9.9741e+01 4.3782e+02
3.8990e+03 1.0032e+02 4.4038e+02
3.9000e+03 1.0091e+02 4.4295e+02
3.9010e+03 1.0150e+02 4.4555e+02
3.9020e+03 1.0209e+02 4.4815e+02
3.9030e+03 1.0269e+02 4.5078e+02
3.9040e+03 1.0329e+02 4.5342e+02
3.9050e+03 1.0390e+02 4.5607e+02
3.9060e+03 1.0451e+02 4.5874e+02
3.9070e+03 1.0512e+02 4.6143e+02
3.9080e+03 1.0574e+02 4.6414e+02
3.9090e+03 1.0636e+02 4.6686e+02
3.9100e+03 1.0698e+02 4.6960e+02
3.9110e+03 1.0761e+02 4.7235e+02
3.9120e+03 1.0824e+02 4.7512e+02
3.9130e+03 1.0887e+02 4.7791e+02
3.9140e+03 1.0951e+02 4.8071e+02
3.9150e+03 1.1016e+02 4.8354e+02
3.9160e+03 1.1080e+02 4.8638e+02
3.9170e+03 1.1145e+02 4.8923e+02
3.9180e+03 1.1211e+02 4.9211e+02
3.9190e+03 1.1277e+02 4.9500e+02
3.9200e+03 1.1343e+02 4.9791e+02
3.9210e+03 1.1410e+02 5.0084e+02
3.9220e+03 1.1477e+02 5.0379e+02
3.9230e+03 1.1544e+02 5.0675e+02
3.9240e+03 1.1612e+02 5.0973e+02
3.9250e+03 1.1681e+02 5.1273e+02
3.9260e+03 1.1749e+02 5.1575e+02
3.9270e+03 1.1819e+02 5.1879e+02
3.9280e+03 1.1888e+02 5.2185e+02
3.9290e+03 1.1958e+02 5.2492e+02
3.9300e+03 1.2029e+02 5.2802e+02
3.9310e+03 1.2100e+02 5.3113e+02
3.9320e+03 1.2171e+02 5.3426e+02
3.9330e+03 1.2243e+02 5.3741e+02
3.9340e+03 1.2315e+02 5.4058e+02
3.9350e+03 1.2388e+02 5.4377e+02
3.9360e+03 1.2461e+02 5.4698e+02
3.9370e+03 1.2535e+02 5.5021e+02
3.9380e+03 1.2609e+02 5.5346e+02
3.9390e+03 1.2683e+02 5.5673e+02
3.9400e+03 1.2758e+02 5.6002e+02
3.9410e+03 1.2833e+02 5.6333e+02
3.9420e+03 1.2909e+02 5.6666e+02
3.9430e+03 1.2986e+02 5.7002e+02
3.9440e+03 1.3062e+02 5.7339e+02
3.9450e+03 1.3140e+02 5.7678e+02
3.9460e+03 1.3218e+02 5.8019e+02
3.9470e+03 1.3296e+02 5.8363e+02
3.9480e+03 1.3375e+02 5.8708e+02
3.9490e+03 1.3454e+02 5.9056e+02
3.9500e+03 1.3533e+02 5.9406e+02
3.9510e+03 1.3614e+02 5.9758e+02
3.9520e+03 1.3694e+02 6.0112e+02
3.9530e+03 1.3776e+02 6.0469e+02
3.9540e+03 1.3857e+02 6.0827e+02
3.9550e+03 1.3939e+02 6.1188e+02
3.9560e+03 1.4022e+02 6.1551e+02
3.9570e+03 1.4105e+02 6.1916e+02
3.9580e+03 1.4189e+02 6.2284e+02
3.9590e+03 1.4273e+02 6.2654e+02
3.9600e+03 1.4358e+02 6.3026e+02
3.9610e+03 1.4443e+02 6.3400e+02
3.9620e+03 1.4529e+02 6.3777e+02
3.9630e+03 1.4616e+02 6.4156e+02
3.9640e+03 1.4702e+02 6.4538e+02
3.9650e+03 1.4790e+02 6.4921e+02
3.9660e+03 1.4878e+02 6.5308e+02
3.9670e+03 1.4966e+02 6.5696e+02
3.9680e+03 1.5055e+02 6.6087e+02
3.9690e+03 1.5145e+02 6.6481e+02
3.9700e+03 1.5235e+02 6.6877e+02
3.9710e+03 1.5326e+02 6.7275e+02
3.9720e+03 1.5417e+02 6.7676e+02
3.9730e+03 1.5509e+02 6.8079e+02
3.9740e+03 1.5602e+02 6.8485e+02
3.9750e+03 1.5695e+02 6.8893e+02
3.9760e+03 1.5788e+02 6.9304e+02
3.9770e+03 1.5882e+02 6.9717e+02
3.9780e+03 1.5977e+02 7.0133e+02
3.9790e+03 1.6073e+02 7.0552e+02
3.9800e+03 1.6169e+02 7.0973e+02
3.9810e+03 1.6265e+02 7.1397e+02
3.9820e+03 1.6362e+02 7.1823e+02
3.9830e+03 1.6460e+02 7.2252e+02
3.9840e+03 1.6558e+02 7.2684e+02
3.9850e+03 1.6657e+02 7.3118e+02
3.9860e+03 1.6757e+02 7.3555e+02
3.9870e+03 1.6857e+02 7.3995e+02
3.9880e+03 1.6958e+02 7.4438e+02
3.9890e+03 1.7059e+02 7.4883e+02
3.9900e+03 1.7161e+02 7.5331e+02
3.9910e+03 1.7264e+02 7.5782e+02
3.9920e+03 1.7368e+02 7.6236e+02
3.9930e+03 1.7472e+02 7.6693e+02
3.9940e+03 1.7576e+02 7.7152e+02
3.9950e+03 1.7682e+02 7.7614e+02
3.9960e+03 1.7788e+02 7.8080e+02
3.9970e+03 1.7894e+02 7.8548e+02
3.9980e+03 1.8001e+02 7.9019e+02
3.9990e+03 1.8109e+02 7.9493e+02
4.0000e+03 1.8218e+02 7.9970e+02
4.0010e+03 1.8327e+02 8.0450e+02
4.0020e+03 1.8437e+02 8.0932e+02
4.0030e+03 1.8548e+02 8.1418e+02
4.0040e+03 1.8660e+02 8.1907e+02
4.0050e+03 1.8772e+02 8.2399e+02
4.0060e+03 1.8884e+02 8.2895e+02
4.0070e+03 1.8998e+02 8.3393e+02
4.0080e+03 1.9112e+02 8.3894e+02
4.0090e+03 1.9227e+02 8.4399e+02
4.0100e+03 1.9343e+02 8.4906e+02
4.0110e+03 1.9459e+02 8.5417e+02
4.0120e+03 1.9576e+02 8.5931e+02
4.0130e+03 1.9694e+02 8.6448e+02
4.0140e+03 1.9813e+02 8.6969e+02
4.0150e+03 1.9932e+02 8.7492e+02
4.0160e+03 2.0052e+02 8.8019e+02
4.0170e+03 2.0173e+02 8.8550e+02
4.0180e+03 2.0294e+02 8.9083e+02
4.0190e+03 2.0417e+02 8.9620e+02
4.0200e+03 2.0540e+02 9.0161e+02
4.0210e+03 2.0664e+02 9.0705e+02
4.0220e+03 2.0788e+02 9.1252e+02
4.0230e+03 2.0914e+02 9.1802e+02
4.0240e+03 2.1040e+02 9.2357e+02
4.0250e+03 2.1167e+02 9.2914e+02
4.0260e+03 2.1295e+02 9.3475e+02
4.0270e+03 2.1423e+02 9.4040e+02
4.0280e+03 2.1553e+02 9.4608e+02
4.0290e+03 2.1683e+02 9.5180e+02
4.0300e+03 2.1814e+02 9.5755e+02
4.0310e+03 2.1946e+02 9.6334e+02
4.0320e+03 2.2079e+02 9.6917e+02
4.0330e+03 2.2212e+02 9.7503e+02
4.0340e+03 2.2347e+02 9.8093e+02
4.0350e+03 2.2482e+02 9.8687e+02
4.0360e+03 2.2618e+02 9.9284e+02
4.0370e+03 2.2755e+02 9.9885e+02
4.0380e+03 2.2893e+02 1.0049e+03
4.0390e+03 2.3032e+02 1.0110e+03
4.0400e+03 2.3171e+02 1.0171e+03
4.0410e+03 2.3312e+02 1.0233e+03
4.0420e+03 2.3453e+02 1.0295e+03
4.0430e+03 2.3595e+02 1.0357e+03
4.0440e+03 2.3738e+02 1.0420e+03
4.0450e+03 2.3882e+02 1.0483e+03
4.0460e+03 2.4027e+02 1.0547e+03
4.0470e+03 2.4173e+02 1.0611e+03
4.0480e+03 2.4320e+02 1.0675e+03
4.0490e+03 2.4468e+02 1.0740e+03
4.0500e+03 2.4616e+02 1.0805e+03
4.0510e+03 2.4766e+02 1.0871e+03
4.0520e+03 2.4916e+02 1.0937e+03
4.0530e+03 2.5068e+02 1.1004e+03
4.0540e+03 2.5220e+02 1.1071e+03
4.0550e+03 2.5374e+02 1.1138e+03
4.0560e+03 2.5528e+02 1.1206e+03
4.0570e+03 2.5683e+02 1.1274e+03
4.0580e+03 2.5840e+02 1.1343e+03
4.0590e+03 2.5997e+02 1.1412e+03
4.0600e+03 2.6155e+02 1.1481e+03
4.0610e+03 2.6315e+02 1.1551e+03
4.0620e+03 2.6475e+02 1.1621e+03
4.0630e+03 2.6636e+02 1.1692e+03
4.0640e+03 2.6799e+02 1.1763e+03
4.0650e+03 2.6962e+02 1.1835e+03
4.0660e+03 2.7127e+02 1.1907e+03
4.0670e+03 2.7292e+02 1.1980e+03
4.0680e+03 2.7459e+02 1.2053e+03
4.0690e+03 2.7626e+02 1.2127e+03
4.0700e+03 2.7795e+02 1.2201e+03
4.0710e+03 2.7965e+02 1.2275e+03
4.0720e+03 2.8135e+02 1.2350e+03
4.0730e+03 2.8307e+02 1.2426e+03
4.0740e+03 2.8480e+02 1.2502e+03
4.0750e+03 2.8654e+02 1.2578e+03
4.0760e+03 2.8829e+02 1.2655e+03
4.0770e+03 2.9006e+02 1.2732e+03
4.0780e+03 2.9183e+02 1.2810e+03
4.0790e+03 2.9362e+02 1.2889e+03
4.0800e+03 2.9541e+02 1.2967e+03
4.0810e+03 2.9722e+02 1.3047e+03
4.0820e+03 2.9904e+02 1.3127e+03
